route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
110,110-Saturday-1-2024_2-0000010,3490039,Conestoga College,1,356956,1100005,1,1
110,110-Saturday-1-2024_2-0000010,3490040,Conestoga College,1,356860,1100005,1,1
110,110-Saturday-1-2024_2-0000010,3490041,Conestoga College,1,356956,1100005,1,1
110,110-Saturday-1-2024_2-0000010,3490042,Conestoga College,1,356859,1100005,1,1
110,110-Saturday-1-2024_2-0000010,3490043,Conestoga College,1,356860,1100005,1,1
110,110-Saturday-1-2024_2-0000010,3490044,Conestoga College,1,356956,1100005,1,1
110,110-Saturday-1-2024_2-0000010,3490045,Fairway Station,0,356859,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490046,Conestoga College,1,356859,1100005,1,1
110,110-Saturday-1-2024_2-0000010,3490047,Conestoga College,1,356860,1100005,1,1
110,110-Saturday-1-2024_2-0000010,3490048,Conestoga College,1,356956,1100005,1,1
110,110-Saturday-1-2024_2-0000010,3490049,Conestoga College,1,356859,1100005,1,1
110,110-Saturday-1-2024_2-0000010,3490050,Fairway Station,0,356860,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490051,Fairway Station,0,356956,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490052,Fairway Station,0,356859,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490053,Fairway Station,0,356860,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490054,Fairway Station,0,356956,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490055,Fairway Station,0,356859,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490056,Fairway Station,0,356860,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490057,Fairway Station,0,356956,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490058,Fairway Station,0,356859,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490059,Fairway Station,0,356860,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490060,Fairway Station,0,356956,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490061,Fairway Station,0,356859,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490062,Fairway Station,0,356860,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490063,Fairway Station,0,356956,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490064,Fairway Station,0,356859,1100004,1,1
110,110-Saturday-1-2024_2-0000010,3490065,Fairway Station,0,356860,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485124,Conestoga College,1,363272,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485125,Conestoga College,1,363288,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485126,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485127,Conestoga College,1,363406,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485128,Fairway Station,0,363283,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485129,Fairway Station,0,363272,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485130,Fairway Station,0,363288,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485131,Fairway Station,0,363466,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485132,Fairway Station,0,363285,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485133,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485134,Fairway Station,0,363466,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485135,Fairway Station,0,363283,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485136,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485137,Fairway Station,0,363288,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485138,Conestoga College,1,363281,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485139,Conestoga College,1,363406,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485140,Conestoga College,1,363283,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485141,Conestoga College,1,363272,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485142,Conestoga College,1,363288,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485143,Conestoga College,1,363285,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485144,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485145,Fairway Station,0,363285,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485146,Fairway Station,0,363285,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485147,Conestoga College,1,363281,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485148,Conestoga College,1,363285,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485149,Fairway Station,0,363288,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485150,Fairway Station,0,363285,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485151,Conestoga College,1,363288,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485152,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485153,Conestoga College,1,363272,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485154,Fairway Station,0,363466,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485155,Conestoga College,1,363406,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485156,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485157,Conestoga College,1,363281,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485158,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485159,Fairway Station,0,363406,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485160,Fairway Station,0,363272,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485161,Fairway Station,0,363406,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485162,Fairway Station,0,363283,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485163,Conestoga College,1,363281,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485164,Conestoga College,1,363406,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485165,Conestoga College,1,363283,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485166,Conestoga College,1,363272,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485167,Conestoga College,1,363288,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485168,Fairway Station,0,363283,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485169,Fairway Station,0,363406,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485170,Conestoga College,1,363283,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485171,Fairway Station,0,363272,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485172,Fairway Station,0,363288,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485173,Fairway Station,0,363466,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485174,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485175,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485176,Conestoga College,1,363285,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485177,Conestoga College,1,363281,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485178,Conestoga College,1,363406,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485179,Conestoga College,1,363283,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485180,Fairway Station,0,363272,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485181,Fairway Station,0,363288,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485182,Fairway Station,0,363466,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485183,Fairway Station,0,363285,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485184,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485185,Fairway Station,0,363406,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485186,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485187,Fairway Station,0,363466,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485188,Fairway Station,0,363466,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485189,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485190,Conestoga College,1,363272,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485191,Conestoga College,1,363288,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485192,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485193,Conestoga College,1,363285,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485194,Conestoga College,1,363281,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485195,Conestoga College,1,363406,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485196,Conestoga College,1,363283,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485197,Conestoga College,1,363272,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485198,Conestoga College,1,363288,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485199,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485200,Conestoga College,1,363285,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485201,Conestoga College,1,363283,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485202,Conestoga College,1,363285,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485203,Fairway Station,0,363272,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485204,Fairway Station,0,363285,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485205,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485206,Fairway Station,0,363406,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485207,Fairway Station,0,363283,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485208,Fairway Station,0,363272,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485209,Fairway Station,0,363288,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485210,Fairway Station,0,363466,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485211,Fairway Station,0,363285,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485212,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485213,Fairway Station,0,363406,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485214,Fairway Station,0,363283,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485215,Fairway Station,0,363272,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485216,Conestoga College,1,363285,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485217,Conestoga College,1,363283,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485218,Conestoga College,1,363281,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485219,Conestoga College,1,363281,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485220,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485221,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485222,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485223,Conestoga College,1,363281,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485224,Fairway Station,0,363292,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485225,Conestoga College,1,363292,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485226,Conestoga College,1,363272,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485227,Conestoga College,1,363288,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485228,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485229,Conestoga College,1,363272,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485230,Conestoga College,1,363288,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485231,Conestoga College,1,363281,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485232,Conestoga College,1,363272,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485233,Conestoga College,1,363466,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485234,Conestoga College,1,363288,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485235,Conestoga College,1,363272,1100005,1,1
110,110-Weekday-1-2024_2-1111100,3485236,Fairway Station,0,363288,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485237,Fairway Station,0,363466,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485238,Fairway Station,0,363272,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485239,Fairway Station,0,363288,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485240,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485241,Fairway Station,0,363272,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485242,Fairway Station,0,363288,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485243,Fairway Station,0,363281,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485244,Fairway Station,0,363466,1100004,1,1
110,110-Weekday-1-2024_2-1111100,3485245,Fairway Station,0,363466,1100004,1,1
12,12-Holiday1-1-2024_2-0000001,3497618,University/King,0,357363,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497619,University/King,0,357371,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497620,University/King,0,357359,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497621,University/King,0,357361,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497622,University/King,0,357357,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497623,University/King,0,357358,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497624,University/King,0,357363,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497625,University/King,0,357371,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497626,University/King,0,357359,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497627,University/King,0,357361,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497628,University/King,0,357357,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497629,University/King,0,357358,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497630,University/King,0,357363,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497631,University/King,0,357371,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497632,University/King,0,357359,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497633,University/King,0,357361,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497634,University/King,0,357357,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497635,University/King,0,357358,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497636,University/King,0,357363,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497637,University/King,0,357371,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497638,University/King,0,357359,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497639,University/King,0,357361,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497640,University/King,0,357357,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497641,University/King,0,357358,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497642,University/King,0,357363,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497643,University/King,0,357371,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497644,University/King,0,357359,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497645,University/King,0,357361,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497646,University/King,0,357357,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497647,University/King,0,357358,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497648,University/King,0,357363,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497649,University/King,0,357371,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497650,University/King,0,357357,120010,1,1
12,12-Holiday1-1-2024_2-0000001,3497651,Fairway Station,1,357361,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497652,Fairway Station,1,357357,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497653,Fairway Station,1,357358,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497654,Fairway Station,1,357363,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497655,Fairway Station,1,357371,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497656,Fairway Station,1,357359,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497657,Fairway Station,1,357361,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497658,Fairway Station,1,357357,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497659,Fairway Station,1,357358,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497660,Fairway Station,1,357363,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497661,Fairway Station,1,357371,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497662,Fairway Station,1,357359,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497663,Fairway Station,1,357361,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497664,Fairway Station,1,357357,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497665,Fairway Station,1,357358,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497666,Fairway Station,1,357363,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497667,Fairway Station,1,357371,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497668,Fairway Station,1,357359,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497669,Fairway Station,1,357361,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497670,Fairway Station,1,357357,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497671,Fairway Station,1,357358,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497672,Fairway Station,1,357363,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497673,Fairway Station,1,357371,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497674,Fairway Station,1,357359,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497675,Fairway Station,1,357361,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497676,Fairway Station,1,357357,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497677,Fairway Station,1,357358,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497678,Fairway Station,1,357363,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497679,Fairway Station,1,357371,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497680,Fairway Station,1,357359,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497681,Fairway Station,1,357361,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497682,Fairway Station,1,357357,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497683,Fairway Station,1,357359,120008,1,1
12,12-Holiday1-1-2024_2-0000001,3497684,Fairway Station,1,357363,120009,1,1
12,12-Holiday1-1-2024_2-0000001,3497685,University/King,0,357358,120007,1,1
12,12-Holiday1-1-2024_2-0000001,3497686,Fairway Station,1,357371,120008,1,1
12,12-Saturday-1-2024_2-0000010,3490628,University/King,0,356901,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490629,University/King,0,356904,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490630,University/King,0,356903,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490631,University/King,0,356905,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490632,University/King,0,356899,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490633,University/King,0,356900,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490634,University/King,0,356901,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490635,University/King,0,356904,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490636,University/King,0,356903,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490637,University/King,0,356905,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490638,University/King,0,356899,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490639,University/King,0,356900,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490640,University/King,0,356901,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490641,University/King,0,356904,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490642,University/King,0,356903,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490643,University/King,0,356905,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490644,University/King,0,356899,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490645,University/King,0,356900,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490646,University/King,0,356901,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490647,University/King,0,356904,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490648,University/King,0,356903,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490649,University/King,0,356905,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490650,University/King,0,356899,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490651,University/King,0,356900,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490652,University/King,0,356901,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490653,University/King,0,356904,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490654,University/King,0,356903,120007,1,1
12,12-Saturday-1-2024_2-0000010,3490655,University/King,0,356905,120007,1,1
